# Array shape: (1000, 70)
-4.933146845039449545e+03 -5.394167260624697519e+03 -4.981811722414165160e+03 -5.287630351541611162e+03 -5.057890794547684891e+03 -5.383439462384500985e+03 -5.514703568704749159e+03 -4.776847122064786163e+03 -5.232551800451656163e+03 -5.226955021892166769e+03 -4.681078852367956642e+03 -5.279371453741624464e+03 -4.292811353192688330e+03 -5.024204075242262661e+03 -5.222609313976515296e+03 -6.082210484679058936e+03 -5.010080781082936483e+03 -5.386075795077236762e+03 -4.991253433105528529e+03 -5.776763763337208729e+03 -4.804740955344939721e+03 -4.936766906066656702e+03 -5.025763733823949224e+03 -5.239449545163222865e+03 -5.402188015763581461e+03 -5.066044455359809945e+03 -5.718981248420585871e+03 -5.642585362838872243e+03 -5.344398828260915252e+03 -6.309584329011418959e+03 -4.891658725153904925e+03 -5.133998975449438149e+03 -5.490470171292825398e+03 -6.247036787068531339e+03 -5.009128581236142054e+03 -4.570503882830529619e+03 -5.232768357241516242e+03 -6.993328632533953169e+03 -5.422618715074549982e+03 -5.575249123558688552e+03 -5.861907707600007598e+03 -5.388950229274017147e+03 -5.282513431642415526e+03 -5.534187234881494987e+03 -5.113026036249897516e+03 -6.227859969222474319e+03 -5.661512647508937334e+03 -5.475868612275598935e+03 -5.480127319986809198e+03 -5.924456045987248217e+03 -4.427794818010525887e+03 -5.487383093799789094e+03 -5.149247908657132939e+03 -4.981511117084077341e+03 -5.300952701092743155e+03 -5.605282280139276736e+03 -4.836571169701686813e+03 -5.312701447391036709e+03 -5.629760933669783299e+03 -6.140008582162900893e+03 -5.160471521750313514e+03 -5.996457443897274061e+03 -5.761307433850535745e+03 -4.843082181440594468e+03 -5.284011869211631165e+03 -5.485767930127397449e+03 -5.227487228534131646e+03 -4.735318707304333657e+03 -5.011634694018492155e+03 -4.835496847787917432e+03
-4.933146845039449545e+03 -5.394167260624697519e+03 -4.981811722414165160e+03 -5.287630351541611162e+03 -5.057890794547684891e+03 -5.383439462384500985e+03 -5.514703568704749159e+03 -4.776847122064786163e+03 -5.201325466248860721e+03 -5.226955021892166769e+03 -4.660587148638992403e+03 -5.178847147882966055e+03 -4.292811353192688330e+03 -4.312431397048567305e+03 -5.222609313976515296e+03 -6.082210484679058936e+03 -5.010080781082936483e+03 -5.311982687569035079e+03 -4.991253433105528529e+03 -5.776763763337208729e+03 -4.804740955344939721e+03 -4.936766906066656702e+03 -4.997727063112155520e+03 -5.239449545163222865e+03 -5.400265505664246120e+03 -5.066044455359809945e+03 -5.670806996567683200e+03 -5.642585362838872243e+03 -5.344398828260915252e+03 -6.309584329011418959e+03 -4.891658725153904925e+03 -5.133998975449438149e+03 -5.490470171292825398e+03 -5.705457948947388104e+03 -4.878195675307568308e+03 -4.570503882830529619e+03 -5.232768357241516242e+03 -6.430430404238955816e+03 -5.422618715074549982e+03 -5.575249123558688552e+03 -5.861907707600007598e+03 -5.388950229274017147e+03 -5.282513431642415526e+03 -5.502726722968266586e+03 -5.113026036249897516e+03 -6.221806705075016907e+03 -5.661512647508937334e+03 -5.408670605462918502e+03 -5.480127319986809198e+03 -5.924456045987248217e+03 -4.336413505597582116e+03 -5.487383093799789094e+03 -5.030225310964023265e+03 -4.972629108045830435e+03 -5.300952701092743155e+03 -5.605282280139276736e+03 -4.836571169701686813e+03 -5.312701447391036709e+03 -5.629760933669783299e+03 -6.081616924790198937e+03 -5.160471521750313514e+03 -5.885772044443337109e+03 -5.627092486121738148e+03 -4.732057587315683122e+03 -5.284011869211631165e+03 -5.460488890598628132e+03 -5.227487228534131646e+03 -4.735318707304333657e+03 -4.963048917623495072e+03 -4.831326602178550274e+03
-4.933146845039449545e+03 -5.302036811723921346e+03 -4.981811722414165160e+03 -5.152079344895919348e+03 -5.002977169998501267e+03 -5.383439462384500985e+03 -5.514703568704749159e+03 -4.776847122064786163e+03 -5.201325466248860721e+03 -5.226955021892166769e+03 -4.660587148638992403e+03 -5.178847147882966055e+03 -4.292811353192688330e+03 -4.290319125338171034e+03 -5.222609313976515296e+03 -6.082210484679058936e+03 -5.010080781082936483e+03 -5.311982687569035079e+03 -4.991253433105528529e+03 -5.766325811737147887e+03 -4.804740955344939721e+03 -4.936766906066656702e+03 -4.997727063112155520e+03 -5.239449545163222865e+03 -5.340128542672134245e+03 -5.066044455359809945e+03 -5.509121595680766404e+03 -5.565616098724924086e+03 -5.344166174051044436e+03 -6.309584329011418959e+03 -4.700282550550318774e+03 -4.977816898224287797e+03 -5.490470171292825398e+03 -5.705457948947388104e+03 -4.878195675307568308e+03 -4.553422422599770471e+03 -5.152918832815287715e+03 -6.361976939750638849e+03 -5.326600592748760391e+03 -5.575249123558688552e+03 -5.829799680306549817e+03 -5.388950229274017147e+03 -5.282513431642415526e+03 -5.480465498724565805e+03 -5.113026036249897516e+03 -6.221806705075016907e+03 -5.470745454818099461e+03 -5.408670605462918502e+03 -5.478260338558020521e+03 -5.890377610526042190e+03 -4.336413505597582116e+03 -5.487383093799789094e+03 -5.030225310964023265e+03 -4.950112123002534645e+03 -5.300952701092743155e+03 -5.460847180627194575e+03 -4.818422949808538760e+03 -5.312701447391036709e+03 -5.629006652881010268e+03 -6.081616924790198937e+03 -5.160471521750313514e+03 -5.885772044443337109e+03 -5.627092486121738148e+03 -4.732057587315683122e+03 -5.007195922681725278e+03 -5.335004216014762278e+03 -5.118260884065723985e+03 -4.727498882774360936e+03 -4.939653660509503425e+03 -4.831326602178550274e+03
-4.876985106535412342e+03 -5.302036811723921346e+03 -4.938569054380812304e+03 -5.152079344895919348e+03 -4.922748086274988054e+03 -5.139409265164664248e+03 -5.514703568704749159e+03 -4.776847122064786163e+03 -5.173226632635150963e+03 -5.226955021892166769e+03 -4.660587148638992403e+03 -4.951155329042300764e+03 -4.292811353192688330e+03 -4.290319125338171034e+03 -5.222609313976515296e+03 -6.082210484679058936e+03 -5.010080781082936483e+03 -5.311982687569035079e+03 -4.991253433105528529e+03 -5.766325811737147887e+03 -4.804740955344939721e+03 -4.773300168747148746e+03 -4.997727063112155520e+03 -5.239449545163222865e+03 -5.340128542672134245e+03 -5.066044455359809945e+03 -5.509121595680766404e+03 -5.543166260010127189e+03 -5.344166174051044436e+03 -6.146819753551070789e+03 -4.700282550550318774e+03 -4.977816898224287797e+03 -5.490470171292825398e+03 -5.705457948947388104e+03 -4.878195675307568308e+03 -4.553422422599770471e+03 -5.152918832815287715e+03 -6.295757256241950927e+03 -5.326600592748760391e+03 -5.575249123558688552e+03 -5.594322781686945746e+03 -5.388950229274017147e+03 -5.282513431642415526e+03 -5.480465498724565805e+03 -5.113026036249897516e+03 -6.128668424649117696e+03 -5.470745454818099461e+03 -5.393040854260638298e+03 -5.292190816201027701e+03 -5.846956672337622877e+03 -3.492524616766289910e+03 -5.487383093799789094e+03 -5.030225310964023265e+03 -4.950112123002534645e+03 -5.185948423767005806e+03 -5.438404182766837039e+03 -4.818422949808538760e+03 -5.312701447391036709e+03 -5.615310591553648010e+03 -6.081616924790198937e+03 -4.812492794732577750e+03 -5.796830322544937189e+03 -5.605187885100666790e+03 -4.732057587315683122e+03 -5.007195922681725278e+03 -5.335004216014762278e+03 -5.065071331874678435e+03 -4.727498882774360936e+03 -4.477325652793199879e+03 -4.831326602178550274e+03
-4.876985106535412342e+03 -5.302036811723921346e+03 -4.920255705016580578e+03 -5.152079344895919348e+03 -4.922748086274988054e+03 -5.127509166775589620e+03 -5.406833510716499404e+03 -4.751744526649044928e+03 -5.173226632635150963e+03 -5.226955021892166769e+03 -4.660587148638992403e+03 -4.951155329042300764e+03 -4.292811353192688330e+03 -4.290319125338171034e+03 -5.218746373041173683e+03 -6.010212306759789499e+03 -5.010080781082936483e+03 -5.311982687569035079e+03 -4.929246825743243789e+03 -5.766325811737147887e+03 -4.804740955344939721e+03 -4.773300168747148746e+03 -4.838102818286732145e+03 -5.239449545163222865e+03 -5.340128542672134245e+03 -5.066044455359809945e+03 -5.235052524044993334e+03 -5.307733256055222228e+03 -5.290900870525474602e+03 -6.146819753551070789e+03 -4.688102062576061144e+03 -4.977816898224287797e+03 -5.396514584370088414e+03 -5.280830811997308047e+03 -4.857131709341867463e+03 -4.553422422599770471e+03 -5.122597487001303307e+03 -6.271930672769617559e+03 -5.326600592748760391e+03 -5.575249123558688552e+03 -5.594322781686945746e+03 -5.378660462238502078e+03 -5.282513431642415526e+03 -5.480465498724565805e+03 -5.113026036249897516e+03 -6.084273445394585906e+03 -5.342539406363071066e+03 -5.377457559607960320e+03 -5.292190816201027701e+03 -5.842403606940873033e+03 -3.492524616766289910e+03 -5.487383093799789094e+03 -5.030225310964023265e+03 -4.944940663246190525e+03 -5.185948423767005806e+03 -5.438404182766837039e+03 -4.776097538185902522e+03 -5.312701447391036709e+03 -5.292858778489772703e+03 -6.081616924790198937e+03 -4.812492794732577750e+03 -5.414793096964702272e+03 -5.605187885100666790e+03 -4.732057587315683122e+03 -4.699337756903540139e+03 -5.335004216014762278e+03 -5.065071331874678435e+03 -4.727498882774360936e+03 -4.473682971510528660e+03 -4.835936272711872334e+03
-4.876985106535412342e+03 -5.302036811723921346e+03 -4.915924942366345022e+03 -5.102077642883495173e+03 -4.800251711551332846e+03 -5.124451401477374930e+03 -5.406833510716499404e+03 -4.751744526649044928e+03 -5.173226632635150963e+03 -5.226955021892166769e+03 -4.623548170565124565e+03 -4.951155329042300764e+03 -4.292811353192688330e+03 -4.290319125338171034e+03 -5.218746373041173683e+03 -6.010212306759789499e+03 -5.010080781082936483e+03 -5.090856428397252785e+03 -4.929246825743243789e+03 -5.766325811737147887e+03 -4.766652906832064218e+03 -4.773300168747148746e+03 -4.838214042840831098e+03 -5.239449545163222865e+03 -5.283491567644977295e+03 -5.066044455359809945e+03 -5.175622849027438861e+03 -5.307733256055222228e+03 -5.265400671688716102e+03 -6.146819753551070789e+03 -4.688102062576061144e+03 -4.977816898224287797e+03 -5.396514584370088414e+03 -5.281486890818994652e+03 -4.735558815720221901e+03 -4.553422422599770471e+03 -4.828125792546197772e+03 -6.271930672769617559e+03 -5.208030420595858232e+03 -5.575249123558688552e+03 -5.594322781686945746e+03 -5.369292964963831764e+03 -5.235598516397218191e+03 -5.480465498724565805e+03 -5.113026036249897516e+03 -6.084273445394585906e+03 -4.996953307537090041e+03 -5.377457559607960320e+03 -5.292190816201027701e+03 -5.421465412047558857e+03 -3.492524616766289910e+03 -5.375998661580287262e+03 -4.997484019037568032e+03 -4.944940663246190525e+03 -5.185948423767005806e+03 -5.434263208945706538e+03 -4.776097538185902522e+03 -5.312701447391036709e+03 -5.292858778489772703e+03 -6.072552861112038954e+03 -4.709550756307707161e+03 -5.414793096964702272e+03 -5.602543541836450459e+03 -4.732057587315683122e+03 -4.699337756903540139e+03 -5.335004216014762278e+03 -5.065071331874678435e+03 -4.581517023141026584e+03 -4.473682971510528660e+03 -4.770863718643418906e+03
-4.876985106535412342e+03 -5.302036811723921346e+03 -4.915924942366345022e+03 -5.102077642883495173e+03 -4.800251711551332846e+03 -5.124451401477374930e+03 -5.183794245555309317e+03 -4.729709011421115065e+03 -5.157788423677267929e+03 -5.226955021892166769e+03 -4.623548170565124565e+03 -4.786657918743711889e+03 -4.292811353192688330e+03 -4.290319125338171034e+03 -5.218746373041173683e+03 -6.010212306759789499e+03 -5.010080781082936483e+03 -4.717471440923034606e+03 -4.929246825743243789e+03 -5.651202853667665295e+03 -4.757002708590948714e+03 -4.773300168747148746e+03 -4.838214042840831098e+03 -5.239449545163222865e+03 -5.280079143872120767e+03 -4.905912743272521766e+03 -5.175622849027438861e+03 -5.307733256055222228e+03 -5.253690587330338531e+03 -6.146819753551070789e+03 -4.688102062576061144e+03 -4.977816898224287797e+03 -5.396514584370088414e+03 -5.281486890818994652e+03 -4.735558815720221901e+03 -4.553422422599770471e+03 -4.828125792546197772e+03 -5.674402477985229780e+03 -5.086789592333168912e+03 -5.575249123558688552e+03 -5.311370769763942008e+03 -5.369292964963831764e+03 -5.009918139815164977e+03 -5.480465498724565805e+03 -5.112299578417460907e+03 -5.879518549883694504e+03 -4.983368179136565232e+03 -5.269827705413321382e+03 -5.289720361070863873e+03 -5.146606746965800085e+03 -3.492524616766289910e+03 -5.375998661580287262e+03 -4.905269337502377311e+03 -4.910277482440576932e+03 -5.114298983717245392e+03 -5.021276538366079876e+03 -4.776097538185902522e+03 -5.312701447391036709e+03 -5.292858778489772703e+03 -5.947170291745534996e+03 -4.619812968589903903e+03 -5.322005320078191289e+03 -5.524622052042233918e+03 -4.631054047511446697e+03 -4.288043724784784899e+03 -5.335004216014762278e+03 -5.030443372984411326e+03 -4.560177771295637285e+03 -4.473682971510528660e+03 -4.770863718643418906e+03
-4.876985106535412342e+03 -5.302036811723921346e+03 -4.915924942366345022e+03 -5.102077642883495173e+03 -4.800251711551332846e+03 -5.124451401477374930e+03 -5.117915434068414470e+03 -4.724936966022217348e+03 -5.157788423677267929e+03 -5.226955021892166769e+03 -4.614010583918637167e+03 -4.728585108110566580e+03 -4.292811353192688330e+03 -4.290319125338171034e+03 -5.218746373041173683e+03 -6.010212306759789499e+03 -5.010080781082936483e+03 -4.717471440923034606e+03 -4.929246825743243789e+03 -5.485500708389086867e+03 -4.757002708590948714e+03 -4.766881540846121425e+03 -4.838214042840831098e+03 -5.239449545163222865e+03 -5.280079143872120767e+03 -4.872628051590145333e+03 -4.882177230365856303e+03 -5.303209682912251992e+03 -5.253690587330338531e+03 -6.146819753551070789e+03 -4.688102062576061144e+03 -4.977816898224287797e+03 -5.392727104304081877e+03 -5.281486890818994652e+03 -4.735558815720221901e+03 -4.553422422599770471e+03 -4.828125792546197772e+03 -5.674402477985229780e+03 -5.086789592333168912e+03 -5.575249123558688552e+03 -5.014277756470331951e+03 -5.321158300975857856e+03 -4.991914194904864416e+03 -5.480465498724565805e+03 -5.112299578417460907e+03 -5.720493010262745884e+03 -4.969395790044767637e+03 -5.269827705413321382e+03 -5.289720361070863873e+03 -5.146606746965800085e+03 -3.492524616766289910e+03 -5.283324884220151944e+03 -4.905269337502377311e+03 -4.779962006891634701e+03 -5.114298983717245392e+03 -5.021276538366079876e+03 -4.776097538185902522e+03 -5.312701447391036709e+03 -5.292858778489772703e+03 -5.853435437183691647e+03 -4.538159284950238543e+03 -5.244872874541090823e+03 -5.225636984563449005e+03 -4.585102384894946226e+03 -4.232816580140823135e+03 -5.335004216014762278e+03 -4.984203528491279030e+03 -4.560177771295637285e+03 -4.473682971510528660e+03 -4.771112250008581213e+03
-4.876985106535412342e+03 -5.302036811723921346e+03 -4.915924942366345022e+03 -5.102077642883495173e+03 -4.800251711551332846e+03 -5.124451401477374930e+03 -5.117915434068414470e+03 -4.724936966022217348e+03 -5.157788423677267929e+03 -5.226955021892166769e+03 -4.614010583918637167e+03 -4.728585108110566580e+03 -4.268169434347601964e+03 -4.264610150968679591e+03 -5.157753534947863045e+03 -6.010212306759789499e+03 -5.010080781082936483e+03 -4.717471440923034606e+03 -4.930133290800280520e+03 -5.485500708389086867e+03 -4.757002708590948714e+03 -4.732663112073224511e+03 -4.838214042840831098e+03 -5.044500913149765438e+03 -5.148617048197239455e+03 -4.744239029484264393e+03 -4.882177230365856303e+03 -5.303209682912251992e+03 -5.002233280774522427e+03 -5.782477835065234103e+03 -4.688102062576061144e+03 -4.977816898224287797e+03 -5.392727104304081877e+03 -5.282782391186821769e+03 -4.735983616278726004e+03 -4.363980983829647812e+03 -4.828125792546197772e+03 -5.674402477985229780e+03 -5.086789592333168912e+03 -5.533946084342365793e+03 -5.014277756470331951e+03 -5.321158300975857856e+03 -4.836989412360564529e+03 -5.480465498724565805e+03 -5.112299578417460907e+03 -5.720493010262745884e+03 -4.921547503093929663e+03 -5.269827705413321382e+03 -5.289720361070863873e+03 -5.146606746965800085e+03 -3.492524616766289910e+03 -5.254367597923674111e+03 -4.905269337502377311e+03 -4.770148585674887727e+03 -5.099606480691735669e+03 -5.021276538366079876e+03 -4.755882654720030587e+03 -5.312701447391036709e+03 -5.292858778489772703e+03 -5.853435437183691647e+03 -4.181821505609868836e+03 -5.181169489809633887e+03 -5.225636984563449005e+03 -4.585102384894946226e+03 -3.917213667966562753e+03 -5.164156130711077822e+03 -4.901839504845430383e+03 -4.560177771295637285e+03 -4.473682971510528660e+03 -4.771112250008581213e+03
-4.875960627390634727e+03 -5.302036811723921346e+03 -4.915924942366345022e+03 -5.102077642883495173e+03 -4.693390588881190524e+03 -5.124451401477374930e+03 -4.998733434572566694e+03 -4.724936966022217348e+03 -5.157788423677267929e+03 -5.226955021892166769e+03 -4.614010583918637167e+03 -4.728585108110566580e+03 -4.268169434347601964e+03 -4.020766560094598390e+03 -5.064615098755225517e+03 -6.010212306759789499e+03 -5.010080781082936483e+03 -4.717471440923034606e+03 -4.930133290800280520e+03 -5.282065631022371235e+03 -4.757002708590948714e+03 -4.695111862253368599e+03 -4.820741793017468808e+03 -5.044500913149765438e+03 -5.148617048197239455e+03 -4.600204228880305891e+03 -4.882177230365856303e+03 -5.258831091349691633e+03 -5.002233280774522427e+03 -5.782477835065234103e+03 -4.688102062576061144e+03 -4.977816898224287797e+03 -5.392727104304081877e+03 -5.083779112748573425e+03 -4.684745990042379162e+03 -4.363980983829647812e+03 -4.808763956495878119e+03 -5.674402477985229780e+03 -5.086789592333168912e+03 -5.533946084342365793e+03 -4.972304728747720219e+03 -5.289814351754050222e+03 -4.836989412360564529e+03 -5.434988121948828848e+03 -4.996285221685297074e+03 -5.003312957918204120e+03 -4.914961045910386019e+03 -5.269827705413321382e+03 -5.215842577342141340e+03 -5.146606746965800085e+03 -3.492524616766289910e+03 -5.254367597923674111e+03 -4.898013305163143741e+03 -4.770148585674887727e+03 -5.056653168498273772e+03 -5.021276538366079876e+03 -4.755882654720030587e+03 -5.312701447391036709e+03 -5.039788686311972924e+03 -5.809562274836907818e+03 -4.014338886077985080e+03 -5.119730186905468145e+03 -5.129312271935390527e+03 -4.585102384894946226e+03 -3.917213667966562753e+03 -5.140908029237511983e+03 -4.901839504845430383e+03 -4.547726600876013435e+03 -4.473682971510528660e+03 -4.771112250008581213e+03
